date,open,high,low,close,adjusted_close,volume,ticker,daily_return,cumulative_return,ma_20,ma_50,volatility_20d,annualized_volatility,trend_signal
2021-01-06,3100.0,3113.5,3037.199951171875,3051.5,2677.408447265625,3726716,TCS.NS,-0.013417394115745274,0.4077781244333205,2885.3125,2763.7780078125,0.014378845995869386,0.22825710387100362,Bullish
2021-01-07,3075.0,3080.85009765625,3000.25,3032.800048828125,2661.0009765625,3717827,TCS.NS,-0.006128117703383618,0.3991510943865444,2896.4125,2771.8310107421876,0.01457134183469319,0.23131288057865895,Bullish
2021-01-08,3090.0,3128.0,3060.0,3120.89990234375,2738.300048828125,5879039,TCS.NS,0.02904901480388289,0.4397950552402481,2913.2424926757812,2781.805009765625,0.015242508664137169,0.2419673236923258,Bullish
2021-01-11,3230.0,3230.0,3146.550048828125,3176.449951171875,2787.039794921875,9508039,TCS.NS,0.017799368953296923,0.4654224986456017,2932.8849853515626,2792.6810107421875,0.015396970798676343,0.24441933406212693,Bullish
2021-01-12,3176.449951171875,3210.0,3150.0,3174.85009765625,2785.635986328125,3611458,TCS.NS,-0.000503660860463051,0.4646844226889919,2951.7424926757812,2802.8810107421873,0.015478884841956926,0.24571967918655213,Bullish
2021-01-13,3175.0,3177.0,3126.25,3158.949951171875,2771.6865234375,3572801,TCS.NS,-0.005008156604342617,0.4573490537242242,2971.6124877929688,2813.9680078125,0.015052779678801255,0.2389554694221291,Bullish
2021-01-14,3155.0,3266.5,3120.39990234375,3250.699951171875,2857.615234375,6931542,TCS.NS,0.029044461424899692,0.49967697209773143,2993.4374877929686,2826.3100048828123,0.015633135561169905,0.24816833344209452,Bullish
2021-01-15,3235.0,3274.0,3210.0,3233.35009765625,2842.36376953125,4131692,TCS.NS,-0.005337266981337518,0.49167279571188205,3013.1949951171873,2837.9140087890623,0.015883603115225957,0.25214438259923216,Bullish
2021-01-18,3250.0,3256.75,3187.39990234375,3221.75,2832.16650390625,4160906,TCS.NS,-0.0035876404675938556,0.48632121002557716,3031.2324951171877,2848.635009765625,0.01604238369311099,0.25466494613189766,Bullish
2021-01-19,3233.0,3279.0,3232.0,3260.699951171875,2866.40576171875,2975735,TCS.NS,0.01208968764549545,0.5042903691956613,3053.2599975585936,2859.700009765625,0.015350107859763297,0.24367540796970974,Bullish
2021-01-20,3270.0,3327.949951171875,3267.10009765625,3308.800048828125,2908.689208984375,3453446,TCS.NS,0.014751463911594431,0.5264808542894102,3075.075,2871.3440087890626,0.015227326843260381,0.24172631975739114,Bullish
2021-01-21,3305.0,3309.14990234375,3262.10009765625,3273.85009765625,2877.966552734375,2778546,TCS.NS,-0.010562726866573002,0.5103570539584981,3093.3300048828123,2883.8290087890623,0.015669316388500974,0.24874268627017396,Bullish
2021-01-22,3241.89990234375,3325.0,3241.89990234375,3303.10009765625,2903.67919921875,3052459,TCS.NS,0.008934434725933249,0.5238512404699431,3113.0175048828123,2896.135009765625,0.015619607523150376,0.24795358249613672,Bullish
2021-01-25,3308.949951171875,3339.800048828125,3278.64990234375,3291.300048828125,2893.30615234375,2272887,TCS.NS,-0.0035724163601635883,0.5184074093680326,3131.112512207031,2908.540009765625,0.01577958075097416,0.2504930787596368,Bullish
2021-01-27,3300.0,3306.449951171875,3227.0,3261.050048828125,2866.713623046875,2786662,TCS.NS,-0.009190897077515192,0.5044518831467946,3147.6400146484375,2920.6240087890624,0.01609946479179085,0.2555710804819131,Bullish
2021-01-28,3230.0,3275.0,3183.800048828125,3196.550048828125,2810.013916015625,3083938,TCS.NS,-0.019778905271073177,0.4746954718651464,3162.0025146484377,2931.1480078125,0.016847853108680044,0.2674513767054832,Bullish
2021-01-29,3210.050048828125,3216.85009765625,3100.0,3111.35009765625,2735.115966796875,5445659,TCS.NS,-0.026653720376788703,0.4353893511171363,3174.43251953125,2940.0540087890627,0.01768924737922436,0.2808080966719723,Bullish
2021-02-01,3100.0,3165.0,3044.10009765625,3139.35009765625,2759.730224609375,3985846,TCS.NS,0.00899930869916954,0.44830686299134004,3184.9875244140626,2950.3080126953123,0.017187918095910307,0.272849741020353,Bullish
2021-02-02,3174.0,3224.0,3150.0,3203.449951171875,2816.078857421875,2881837,TCS.NS,0.02041819214858509,0.4778786708100118,3193.1875244140624,2961.639013671875,0.015727592619756228,0.24966779276165893,Bullish
2021-02-03,3213.0,3236.0,3162.64990234375,3200.050048828125,2813.090087890625,2505866,TCS.NS,-0.0010613252573233867,0.47631016084942157,3198.5400268554686,2972.4350146484376,0.015348118528210802,0.2436438283103308,Bullish
2021-02-04,3216.050048828125,3237.85009765625,3176.0,3188.449951171875,2802.89306640625,2057261,TCS.NS,-0.0036249738220494043,0.4709585751631169,3205.3875244140627,2981.719013671875,0.014988625462867302,0.23793705281662364,Bullish
2021-02-05,3198.949951171875,3205.85009765625,3129.0,3157.949951171875,2776.080810546875,2366135,TCS.NS,-0.00956577662095337,0.45688771401443073,3211.64501953125,2990.43701171875,0.015109630517224604,0.23985794850389128,Bullish
2021-02-08,3189.5,3226.0,3155.14990234375,3214.10009765625,2825.44091796875,2526592,TCS.NS,0.01778056883502499,0.4827920062983666,3216.305029296875,3000.6930126953125,0.014238049746353688,0.2260220327005088,Bullish
2021-02-09,3195.0,3245.800048828125,3164.0,3176.89990234375,2792.73974609375,2658751,TCS.NS,-0.011574062469189017,0.46563007898865516,3216.327526855469,3009.8190087890625,0.013988463530067082,0.22205997434672517,Bullish
2021-02-10,3185.0,3219.39990234375,3157.300048828125,3213.300048828125,2824.738037109375,2127983,TCS.NS,0.011457756807987884,0.4824229120041792,3218.2500244140624,3020.49201171875,0.014215169186771053,0.2256588150774269,Bullish
2021-02-11,3215.0,3219.300048828125,3185.050048828125,3206.0,2818.321044921875,1165882,TCS.NS,-0.0022718229599465456,0.47905510959633735,3220.6025268554686,3030.0760107421875,0.014170457519467947,0.22494903936310445,Bullish
2021-02-12,3184.199951171875,3245.5,3182.0,3190.800048828125,2804.959228515625,2777404,TCS.NS,-0.0047410951877339125,0.47204276853383687,3217.607531738281,3038.9010107421873,0.01255191800827406,0.19925552116059805,Bullish
2021-02-15,3209.0,3209.0,3131.550048828125,3139.85009765625,2760.169921875,2630853,TCS.NS,-0.015967766827190366,0.4485375328462369,3212.9325317382813,3047.509013671875,0.012969856210706687,0.20589008444277865,Bullish
2021-02-16,3150.0,3167.64990234375,3100.0,3108.800048828125,2732.8740234375,3435770,TCS.NS,-0.009889022680191761,0.4342129123308114,3207.2850341796875,3055.134013671875,0.01310201662591315,0.2079880659935987,Bullish
2021-02-17,3105.10009765625,3132.85009765625,3045.550048828125,3073.10009765625,2701.4912109375,3678426,TCS.NS,-0.01148351473596132,0.4177431072175546,3197.9050415039064,3061.8420166015626,0.01285407243189561,0.20405207393524213,Bullish
2021-02-18,3065.0,3097.89990234375,3031.0,3057.35009765625,2687.64599609375,4189909,TCS.NS,-0.0051251177961993966,0.4104770067883148,3185.3325439453124,3067.043017578125,0.012169292338594201,0.19318152695738333,Bullish
2021-02-19,3058.0,3087.14990234375,3016.14990234375,3071.85009765625,2700.392822265625,3725028,TCS.NS,0.00474266915362942,0.4171664325803133,3175.2325439453125,3072.2640185546875,0.012207689799450628,0.19379106775179797,Bullish
2021-02-22,3096.0,3096.0,2943.14990234375,2958.449951171875,2600.705078125,5366696,TCS.NS,-0.03691591154493401,0.3648504419107288,3158.000036621094,3075.7470166015623,0.014000627283526423,0.22225306794670027,Bullish
2021-02-23,2970.0,3028.0,2968.0,2980.199951171875,2619.8251953125,3832829,TCS.NS,0.007351822866357605,0.3748845805987264,3142.445031738281,3079.679013671875,0.014285906154047933,0.22678172962090815,Bullish
2021-02-24,2972.0,3003.35009765625,2921.14990234375,2948.10009765625,2591.606689453125,3774549,TCS.NS,-0.010771040212588012,0.36007564349343024,3126.7975341796873,3082.6870166015624,0.014315488255985895,0.2272513309308266,Bullish
2021-02-25,2974.0,3029.89990234375,2968.449951171875,2995.300048828125,2633.098876953125,4224073,TCS.NS,0.016010294633278965,0.3818508552693065,3116.7350341796873,3087.3620166015626,0.014596245706833107,0.23170821729284757,Bullish
2021-02-26,2960.0,2972.35009765625,2880.0,2894.300048828125,2544.3125,5553153,TCS.NS,-0.03371949332405444,0.3352555445802141,3105.882531738281,3088.9640185546873,0.01526539216730659,0.24233058804339927,Bullish
2021-03-01,2926.0,2965.0,2901.800048828125,2924.199951171875,2570.596923828125,3265871,TCS.NS,0.010330615982906188,0.3490495568503187,3095.1250244140624,3090.6840185546876,0.015325537251233944,0.24328536165132858,Bullish
2021-03-02,2960.0,3025.0,2948.0,3006.35009765625,2642.813232421875,3306469,TCS.NS,0.02809320424598649,0.3869486815888723,3085.2700317382814,3093.5910205078126,0.016033870695659418,0.25452980648688617,Bearish
2021-03-03,3035.0,3064.0,2996.89990234375,3059.10009765625,2689.184814453125,3509857,TCS.NS,0.01754619331964169,0.41128435128045293,3078.2225341796875,3098.3700244140623,0.01668192738746629,0.26481738753883943,Bearish
2021-03-04,3023.0,3081.449951171875,3016.050048828125,3049.699951171875,2680.9208984375,3916760,TCS.NS,-0.003072846976003518,0.40694769042933965,3071.2850341796875,3101.9140234375,0.01667975695151763,0.26478293293629895,Bearish
2021-03-05,3016.10009765625,3063.199951171875,2996.60009765625,3008.050048828125,2644.3076171875,3203686,TCS.NS,-0.013657049221430961,0.3877329365691675,3063.7900390625,3103.9000244140625,0.016800924814753638,0.2667064131343923,Bearish
2021-03-08,3016.0,3033.0,2996.0,3006.949951171875,2643.340576171875,2003125,TCS.NS,-0.00036571786984684884,0.3872254178356891,3053.4325317382813,3105.852021484375,0.01613662708761465,0.25616101363930105,Bearish
2021-03-09,3006.949951171875,3066.89990234375,2992.10009765625,3050.949951171875,2682.01953125,1942397,TCS.NS,0.014632767659751744,0.40752436506658074,3047.1350341796874,3108.2830224609374,0.016481287842427316,0.26163233350280984,Bearish
2021-03-10,3075.0,3093.199951171875,3060.0,3070.949951171875,2699.600830078125,3053778,TCS.NS,0.0065553353283680504,0.41675115926244044,3040.017529296875,3111.092021484375,0.0163078543070545,0.25887916148123863,Bearish
2021-03-12,3075.0,3117.0,3041.35009765625,3057.949951171875,2688.173095703125,2938317,TCS.NS,-0.0042332178012342014,0.41075374303513157,3032.615026855469,3114.06501953125,0.016314611052592347,0.25898642149143036,Bearish
2021-03-15,3041.0,3099.0,3041.0,3066.14990234375,2695.381591796875,3097083,TCS.NS,0.002681519090504514,0.414536706129081,3026.38251953125,3118.133017578125,0.016338983670778462,0.2593733248105503,Bearish
2021-03-16,3060.0,3141.0,3060.0,3110.050048828125,2733.973388671875,4894756,TCS.NS,0.014317677831347408,0.4347895869680525,3024.8925170898438,3121.7690185546876,0.016366338310623396,0.2598075662559509,Bearish
2021-03-17,3105.0,3155.0,3085.300048828125,3112.949951171875,2736.5224609375,3838390,TCS.NS,0.0009324294780537201,0.4361274270737461,3025.1000122070313,3123.2390185546874,0.01621248459908093,0.25736521430179715,Bearish
2021-03-18,3125.949951171875,3146.449951171875,2987.050048828125,3036.5,2669.317138671875,3656306,TCS.NS,-0.02455868304053377,0.40085802878642474,3023.2700073242186,3122.1090185546873,0.01695472769328639,0.2691479581395335,Bearish
2021-03-19,3030.0,3099.0,3005.0,3050.199951171875,2681.360595703125,5776626,TCS.NS,0.004511757342952505,0.4071783602842358,3022.9125,3122.083017578125,0.016952143580664297,0.2691069366233865,Bearish
2021-03-22,3048.699951171875,3139.449951171875,3018.64990234375,3129.64990234375,2751.202880859375,2821646,TCS.NS,0.02604745670569919,0.4438317777009362,3025.802490234375,3124.0200146484376,0.017906970423658443,0.284264342853535,Bearish
2021-03-23,3140.0,3169.0,3122.85009765625,3142.60009765625,2762.587646484375,3305973,TCS.NS,0.0041379054260355375,0.44980621704816737,3035.0099975585936,3124.4540185546875,0.01551475037146836,0.24628902681691356,Bearish
2021-03-24,3111.199951171875,3152.300048828125,3111.14990234375,3121.10009765625,2743.687255859375,2207104,TCS.NS,-0.006841468634852577,0.43988741328761805,3042.0550048828127,3123.347021484375,0.015636022230970763,0.2482141579045559,Bearish
2021-03-25,3112.199951171875,3130.85009765625,3050.0,3064.85009765625,2694.239013671875,3179786,TCS.NS,-0.018022491506196836,0.4139370546117622,3047.8925048828123,3121.147021484375,0.016037144691872653,0.2545817795655277,Bearish
2021-03-26,3090.64990234375,3118.0,3043.050048828125,3066.800048828125,2695.953125,3697370,TCS.NS,0.0006362305201699225,0.4148366445195053,3051.4675048828126,3119.3040234375,0.015698478802557668,0.24920562524151982,Bearish
2021-03-30,3083.0,3188.449951171875,3060.89990234375,3158.550048828125,2776.6083984375,4694008,TCS.NS,0.02991717703769403,0.4571645628930123,3064.6800048828127,3117.461025390625,0.014640973111076821,0.23241824282335752,Bearish
2021-03-31,3155.0,3205.0,3132.0,3177.85009765625,2793.5751953125,3530069,TCS.NS,0.0061104141234948894,0.46606844181837004,3077.362512207031,3116.351025390625,0.014582500485935367,0.23149001867558117,Bearish
2021-04-01,3191.10009765625,3215.0,3145.0,3165.0,2782.2783203125,4285076,TCS.NS,-0.004043644999406126,0.46014018149482405,3085.2950073242187,3115.216025390625,0.013553342828425878,0.2151526473456938,Bearish
2021-04-05,3171.0,3263.0,3151.0,3238.89990234375,2847.241943359375,5317862,TCS.NS,0.023349100266587763,0.4942331409958203,3094.2849975585937,3114.7800244140626,0.013945206582364181,0.22137329159013955,Bearish
2021-04-06,3275.0,3275.0,3230.0,3264.699951171875,2869.921875,2291562,TCS.NS,0.007965682671902119,0.5061357280348326,3105.0349975585937,3113.8980224609377,0.013912619464007828,0.22085598712344873,Bearish
2021-04-07,3259.0,3277.550048828125,3234.800048828125,3271.39990234375,2875.81201171875,2491268,TCS.NS,0.0020522410243153377,0.5092266815640927,3118.202490234375,3113.8490185546875,0.013323774246951223,0.21150835909319898,Bullish
2021-04-08,3270.0,3335.0,3266.050048828125,3317.35009765625,2916.2060546875,2578118,TCS.NS,0.014046034322975798,0.5304253313344929,3133.7224975585937,3114.1340185546874,0.013447913305382714,0.21347900555279561,Bullish
2021-04-09,3354.0,3354.35009765625,3308.0,3322.25,2920.51318359375,2911129,TCS.NS,0.001477053129608441,0.5326858508597725,3147.2875,3114.753017578125,0.013273051225324102,0.2107031560873723,Bullish
2021-04-12,3322.25,3338.10009765625,3213.199951171875,3246.550048828125,2853.966796875,3791828,TCS.NS,-0.02278574796354127,0.49776245735479585,3156.0675048828125,3114.463017578125,0.014574413828674481,0.23136164697128045,Bullish
2021-04-13,3214.0,3214.0,3073.050048828125,3104.050048828125,2728.699462890625,8654596,TCS.NS,-0.0438927470258581,0.4320215487092942,3158.372509765625,3112.613017578125,0.01791014369677843,0.2843147170026405,Bullish
2021-04-15,3160.300048828125,3237.25,3087.449951171875,3218.949951171875,2829.705322265625,6062760,TCS.NS,0.037016124268720585,0.48502943631180306,3166.0125122070312,3114.7650146484375,0.019650658151688705,0.31194452740867484,Bullish
2021-04-16,3229.0,3247.0,3182.60009765625,3195.14990234375,2808.782958984375,3224657,TCS.NS,-0.007393730623074912,0.4740495286923767,3170.2675048828123,3115.8810107421873,0.019569887068146982,0.31066232620761514,Bullish
2021-04-19,3169.0,3189.0,3135.10009765625,3161.800048828125,2779.4658203125,2679106,TCS.NS,-0.010437649104087954,0.45866391694983943,3172.710009765625,3115.0480126953125,0.019752551041405008,0.3135620268880053,Bullish
2021-04-20,3225.0,3225.35009765625,3126.35009765625,3144.550048828125,2764.302001953125,3141893,TCS.NS,-0.005455752967804983,0.4507058069559102,3178.112512207031,3113.9380126953124,0.018896728931745196,0.2999762720759822,Bullish
2021-04-22,3148.0,3148.0,3105.25,3118.800048828125,2741.664794921875,1988980,TCS.NS,-0.008188770921167654,0.43882630942874057,3181.542517089844,3112.5450146484377,0.019018049741121045,0.30190218021877563,Bullish
2021-04-23,3105.0,3119.0,3091.050048828125,3109.5,2733.4892578125,1615309,TCS.NS,-0.0029819317309615068,0.4345358276013127,3180.535021972656,3111.576015625,0.018114999838942002,0.2875667074428939,Bullish
2021-04-26,3102.050048828125,3153.0,3088.050048828125,3100.800048828125,2725.842041015625,2490260,TCS.NS,-0.002797861769376131,0.43052219465246666,3178.44501953125,3109.3100146484376,0.018094631272660217,0.2872433664772267,Bullish
2021-04-27,3106.0,3136.10009765625,3103.0,3132.0,2753.269287109375,1471417,TCS.NS,0.010061903599255295,0.4449159710716548,3178.9900146484374,3108.4120166015623,0.01817808201995749,0.2885681060216531,Bullish
2021-04-28,3149.949951171875,3151.0,3112.0,3124.10009765625,2746.32470703125,1639037,TCS.NS,-0.00252231875598663,0.4412714324169962,3181.9525146484375,3106.628017578125,0.01767792353831565,0.2806283362703893,Bullish
2021-04-29,3145.60009765625,3157.35009765625,3105.5,3115.25,2738.54443359375,1621395,TCS.NS,-0.0028328470214157297,0.437188530932622,3184.3750122070314,3104.813017578125,0.01769978714521217,0.28097541027005574,Bullish
2021-04-30,3099.0,3132.050048828125,3020.0,3035.64990234375,2668.56982421875,3072305,TCS.NS,-0.025551752718481646,0.4004658449803937,3178.2300048828124,3101.7100146484377,0.017259477127861474,0.27398570543597284,Bullish
2021-05-03,3024.89990234375,3055.0,3004.0,3037.0,2669.756103515625,1545831,TCS.NS,0.00044474748395972874,0.40108869864132024,3171.1875,3099.6530126953126,0.01716836740432307,0.2725393834129581,Bullish
2021-05-04,3062.800048828125,3090.0,3035.0,3049.75,2680.96484375,1990777,TCS.NS,0.004198221929535784,0.406970779941181,3165.425,3098.47201171875,0.01721869589833361,0.27333832348703185,Bullish
2021-05-05,3070.0,3099.39990234375,3052.39990234375,3095.699951171875,2721.359130859375,1939289,TCS.NS,0.015066792744282242,0.428169317079816,3158.265002441406,3098.9240087890626,0.016675279323100856,0.2647118527887741,Bullish
2021-05-06,3105.5,3134.0,3074.0,3111.449951171875,2735.204345703125,1791671,TCS.NS,0.005087702376981973,0.4354354175090558,3150.602502441406,3100.006005859375,0.016595841881249667,0.2634508224932217,Bullish
2021-05-07,3133.0,3159.85009765625,3111.800048828125,3132.89990234375,2754.06005859375,1912540,TCS.NS,0.006893876330485771,0.4453311317577624,3143.6775024414064,3101.227001953125,0.016697203478656022,0.2650598879685985,Bullish
2021-05-10,3145.949951171875,3164.199951171875,3125.0,3145.5,2765.13671875,2137153,TCS.NS,0.004021864103230355,0.4511440571538603,3135.084997558594,3104.9680029296874,0.016335864525273056,0.2593238099106884,Bullish
2021-05-11,3125.0,3128.10009765625,3091.14990234375,3122.60009765625,2745.006103515625,2415625,TCS.NS,-0.007280210568669565,0.4405794228523068,3125.102502441406,3107.816005859375,0.01634020915031655,0.2593927786951178,Bullish
2021-05-12,3120.0,3120.0,3070.60009765625,3087.60009765625,2714.23828125,1978558,TCS.NS,-0.011208607860567876,0.42443253300955197,3117.1550048828126,3110.606005859375,0.015797192642345085,0.25077265886774647,Bullish
2021-05-14,3098.5,3098.5,3040.0,3051.5,2682.503173828125,2043935,TCS.NS,-0.011691960265078682,0.40777812443331896,3114.5275024414063,3111.7300048828124,0.01267722164167294,0.2012446546746755,Bullish
2021-05-17,3055.0,3075.199951171875,3036.0,3069.75,2698.54638671875,2890462,TCS.NS,0.005980665246600125,0.41619757413704117,3107.0675048828125,3115.23900390625,0.009241425871321022,0.1467030876909229,Bearish
2021-05-18,3100.0,3124.0,3078.0,3088.800048828125,2715.293212890625,2098538,TCS.NS,0.006205732984160051,0.4249861181349508,3101.7500122070314,3118.531005859375,0.009348876527871952,0.14840881398358918,Bearish
2021-05-19,3084.0,3118.0,3067.10009765625,3082.0,2709.314697265625,1986041,TCS.NS,-0.0022015179748215985,0.42184898558200534,3097.760009765625,3120.04400390625,0.00911998471458447,0.14477526909300534,Bearish
2021-05-20,3067.10009765625,3088.800048828125,3052.10009765625,3060.0,2689.9755859375,2329027,TCS.NS,-0.007138221933809197,0.4116995119665594,3093.532507324219,3120.062001953125,0.009168571282870179,0.14554655695345758,Bearish
2021-05-21,3061.0,3088.199951171875,3055.10009765625,3080.5,2707.9970703125,1685566,TCS.NS,0.006699346405228734,0.4211569760173157,3091.6175048828127,3120.6780029296874,0.00918605850154492,0.14582415794387102,Bearish
2021-05-24,3081.5,3105.0,3072.0,3081.5,2708.8759765625,1652260,TCS.NS,0.0003246226261970353,0.42161831572710873,3090.2175048828126,3122.147001953125,0.009170244832426984,0.1455731237290619,Bearish
2021-05-25,3092.0,3128.25,3082.10009765625,3114.0,2750.83544921875,1841613,TCS.NS,0.010546811617718754,0.43661185629538113,3090.8775024414062,3124.2880029296875,0.009468155435309579,0.1503023079380019,Bearish
2021-05-26,3120.0,3165.0,3103.800048828125,3158.5,2790.145751953125,1923753,TCS.NS,0.014290301862556198,0.4571414733811694,3092.202502441406,3126.43900390625,0.009741910817780405,0.15464803991050097,Bearish
2021-05-27,3161.949951171875,3217.75,3161.800048828125,3180.0,2809.138671875,5959785,TCS.NS,0.00680702865284144,0.4670602771417187,3094.9974975585938,3128.6200048828123,0.009814345301902916,0.1557979016985015,Bearish
2021-05-28,3189.5,3198.0,3135.64990234375,3143.60009765625,2776.984375,1763701,TCS.NS,-0.01144651017099052,0.45026755675795993,3096.415002441406,3130.3330078125,0.010170828370657125,0.16145689497767413,Bearish
2021-05-31,3150.0,3170.35009765625,3128.60009765625,3159.14990234375,2790.719970703125,1652799,TCS.NS,0.004946495802406137,0.4574412991398289,3102.5900024414063,3132.1930078125,0.008143096383629657,0.12926764759868095,Bearish
2021-06-01,3168.60009765625,3169.949951171875,3132.0,3153.0,2785.28759765625,1377441,TCS.NS,-0.0019466953243300056,0.45460410497730797,3108.390002441406,3133.0520068359374,0.008185008293434598,0.1299329785405748,Bearish
2021-06-02,3150.85009765625,3159.449951171875,3115.0,3129.449951171875,2764.484375,2240078,TCS.NS,-0.00746909255570094,0.4437395322853299,3112.375,3133.3820068359373,0.008425419931833298,0.1337493949855061,Bearish
2021-06-03,3154.550048828125,3154.550048828125,3122.64990234375,3141.25,2774.908447265625,1281706,TCS.NS,0.0037706462836084587,0.4491833633872402,3114.6525024414063,3135.4770068359376,0.007811992854761285,0.12401154202507131,Bearish
2021-06-04,3128.0,3156.85009765625,3125.0,3143.75,2777.11669921875,1836060,TCS.NS,0.0007958615200955865,0.4503367126617228,3116.2675048828123,3137.3480078125,0.0077455093402801645,0.12295614895145567,Bearish
2021-06-07,3145.0,3190.449951171875,3133.60009765625,3183.199951171875,2811.965087890625,2559821,TCS.NS,0.012548692221669988,0.46853654168670333,3118.782507324219,3138.4190087890624,0.0080852259221434,0.1283489825025859,Bearish
2021-06-08,3198.0,3231.0,3187.199951171875,3200.14990234375,2826.938720703125,2574057,TCS.NS,0.005324815101745317,0.4763562272413415,3121.515002441406,3139.5700048828126,0.008117502204196539,0.12886135259593617,Bearish
2021-06-09,3202.0,3220.0,3186.199951171875,3200.25,2827.02685546875,1710925,TCS.NS,3.127905232713779e-05,0.47640240626502695,3125.397497558594,3141.1530029296873,0.00789154314180264,0.12527436368248268,Bearish
2021-06-10,3210.0,3224.0,3193.0,3216.800048828125,2841.6474609375,1874324,TCS.NS,0.0051714862364269365,0.48403760098845416,3131.8574951171877,3144.192001953125,0.007361780466702946,0.11686464192929409,Bearish
2021-06-11,3211.550048828125,3309.0,3211.0,3273.800048828125,2891.99951171875,3452954,TCS.NS,0.01771947249900263,0.5103339644466549,3142.9724975585937,3148.332001953125,0.007403920353024481,0.11753359188619396,Bearish
2021-06-14,3279.0,3308.699951171875,3270.35009765625,3276.35009765625,2894.252197265625,1847360,TCS.NS,0.0007789262600315094,0.5115104032329798,3153.3025024414064,3150.6880029296876,0.007405333549925985,0.11755602569152365,Bullish
2021-06-15,3298.0,3298.0,3251.550048828125,3262.75,2882.23828125,1304985,TCS.NS,-0.00415099035538935,0.5052361381270891,3162.0,3152.3860009765626,0.00755123595045699,0.11987215449647791,Bullish
2021-06-16,3262.10009765625,3294.699951171875,3253.0,3274.35009765625,2892.485595703125,1635552,TCS.NS,0.003555313050723985,0.5105877238133938,3171.6175048828127,3154.5730029296874,0.0074609305403003385,0.1184386005525688,Bullish
2021-06-17,3265.5,3336.050048828125,3260.0,3317.75,2930.823974609375,2273413,TCS.NS,0.013254508848890456,0.5306098221657036,3184.5050048828125,3156.1500048828125,0.007387249762444818,0.11726895446489978,Bullish
2021-06-18,3350.89990234375,3358.0,3275.0,3297.300048828125,2912.759033203125,3380431,TCS.NS,-0.006163801121806922,0.52117544762679,3195.345007324219,3156.8020068359374,0.00770030022539339,0.12223847650155314,Bullish
2021-06-21,3265.0,3286.0,3251.699951171875,3273.10009765625,2891.38134765625,1130569,TCS.NS,-0.007339323329242031,0.5100110491761525,3204.925012207031,3156.8360107421877,0.008046131275797522,0.1277283742316346,Bullish
2021-06-22,3304.0,3327.050048828125,3285.0,3301.199951171875,2916.203857421875,1708688,TCS.NS,0.008585088349649439,0.5229746274422766,3214.285009765625,3156.5130078125,0.007961459437125373,0.1263842504625721,Bullish
2021-06-23,3329.0,3329.0,3256.39990234375,3261.39990234375,2881.045654296875,1467104,TCS.NS,-0.01205623694923319,0.5046132844661624,3219.4300048828127,3155.296005859375,0.0081639673495524,0.12959896391140066,Bullish
2021-06-24,3284.0,3383.0,3278.5,3373.60009765625,2980.16064453125,4155204,TCS.NS,0.03440246479184261,0.5563756900103483,3229.110009765625,3157.8370068359377,0.010942893741750939,0.1737130527844683,Bullish
2021-06-25,3375.25,3399.64990234375,3350.0,3380.800048828125,2986.521240234375,2722861,TCS.NS,0.0021342041034670967,0.5596973133945047,3240.970007324219,3163.3720068359376,0.01040645912787875,0.1651974172867517,Bullish
2021-06-28,3391.5,3391.5,3333.0,3336.75,2947.607666015625,1355238,TCS.NS,-0.013029474737316638,0.5393752766517703,3249.8500122070313,3165.7280078125,0.011049091651872546,0.17539889234408768,Bullish
2021-06-29,3342.0,3366.300048828125,3326.5,3340.85009765625,2951.22998046875,1497322,TCS.NS,0.001228769807821939,0.5412668145146275,3259.2425170898437,3168.64201171875,0.011000061913279187,0.17462056937310047,Bullish
2021-06-30,3346.0,3382.0,3338.5,3345.75,2955.558837890625,1693146,TCS.NS,0.0014666633343374258,0.5435273340399072,3270.05751953125,3172.3210107421874,0.010732620070373459,0.1703750617340923,Bullish
2021-07-01,3358.0,3362.0,3332.35009765625,3341.5,2951.804443359375,990310,TCS.NS,-0.0012702682507659269,0.5415666402732868,3280.07001953125,3176.260009765625,0.010782567125158363,0.17116794664817817,Bullish
2021-07-02,3331.0,3339.699951171875,3295.199951171875,3325.449951171875,2937.6259765625,1682274,TCS.NS,-0.004803246694037089,0.5341621154047562,3289.1550170898436,3180.3930078125,0.010918716331141262,0.17332924828955612,Bullish
2021-07-05,3342.0,3374.0,3302.0,3321.0,2933.694580078125,1972858,TCS.NS,-0.0013381500961416881,0.5321091762225305,3296.04501953125,3184.6230078125,0.010710354055122448,0.17002159969983704,Bullish
2021-07-06,3313.0,3328.0,3256.10009765625,3262.300048828125,2881.8408203125,2159420,TCS.NS,-0.017675384273374006,0.5050285577840348,3299.1525268554688,3187.8530078125,0.011555794644841999,0.18344255299190337,Bullish
2021-07-07,3275.0,3282.699951171875,3241.60009765625,3274.949951171875,2893.015380859375,2640710,TCS.NS,0.003877602352454934,0.5108644600602099,3302.8875244140627,3190.7120068359377,0.011570382007271252,0.1836741201915364,Bullish
2021-07-08,3298.0,3298.0,3231.89990234375,3258.5,2878.484130859375,2485811,TCS.NS,-0.005022962615348847,0.5032754443604683,3304.972521972656,3193.4000048828125,0.011611499882350341,0.18432684622292853,Bullish
2021-07-09,3250.0,3282.0,3201.0,3208.14990234375,2834.006591796875,6365067,TCS.NS,-0.015451925013426404,0.48004694491968514,3301.6900146484377,3195.2580029296873,0.011421182813866957,0.18130565642218124,Bullish
